timestamp,pod,cores
1758154697,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.018307240313498844
1758154697,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.01647346466228266
1758154708,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.19769785872928022
1758154708,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.0865505616533291
1758154708,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.020044797790025645
1758154708,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.017573935000000002
1758154708,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.020511814921995837
1758154718,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.21522387187036693
1758154718,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.09123037846587868
1758154718,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.024142587476602712
1758154718,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.026396629979749845
1758154718,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.024752277882704805
1758154729,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.23249396552398885
1758154729,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.09466452075872173
1758154729,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.02815407161096813
1758154729,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.030398656282482166
1758154729,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.02873201371667578
1758154739,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.23314816035087715
1758154739,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.09747312809216623
1758154739,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.032161221172714416
1758154739,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.03444163666559788
1758154739,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.03300430887112121
1758154750,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.26052967862188176
1758154750,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.10317234336935781
1758154750,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.035805756819792506
1758154750,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.03865782206309837
1758154750,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.03703537269861508
1758154760,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.27838463836212496
1758154760,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.10762071100377137
1758154760,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.03981188906413365
1758154760,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.04277728843642216
1758154760,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.03711736388888889
1758154771,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.27790809307017544
1758154771,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.110473776310476
1758154771,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.04405700310596959
1758154771,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.04125739333333332
1758154771,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.042097005714285714
1758154781,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.30726046523829786
1758154781,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.11549524751511729
1758154781,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.04787731550910741
1758154781,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.050881908379808424
1758154781,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.04953497392541036
1758154792,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.32153867915055107
1758154792,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.11577027370370371
1758154792,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.0467250819047619
1758154792,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.0541963175793371
1758154792,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.05274300507059719
1758154802,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.3205439243859649
1758154802,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.12302670012416272
1758154802,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.05148672375
1758154802,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.05434426125
1758154802,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.05173148148148147
1758154813,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.35424621249146776
1758154813,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.12540849055951073
1758154813,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.058287192582475916
1758154813,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.06150852509584907
1758154813,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.06000811774997472
1758154813,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.012940792520259321
1758154823,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.3702129138750456
1758154823,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.12613462861111113
1758154823,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.05525359259259259
1758154823,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.059091985185185165
1758154823,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.0633068676120965
1758154823,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.016487686123769597
1758154834,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.3651935871052632
1758154834,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.13390436501973857
1758154834,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.06163340699999999
1758154834,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.06504247200000002
1758154834,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.06240870545454546
1758154834,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.014043075
1758154844,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.38896828
1758154844,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.13556569196875626
1758154844,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.06891360958520015
1758154844,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.07194988879077877
1758154844,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.07059396506374564
1758154844,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.020366755555555553
1758154855,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.38950189620370373
1758154855,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.136488747037037
1758154855,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.06820855272727272
1758154855,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.0754505198062912
1758154855,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.06826052277777779
1758154855,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.02732242452159002
1758154866,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.41761285997437947
1758154866,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.1437808330734946
1758154866,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.07624518767368076
1758154866,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.07925710160829054
1758154866,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.073976
1758154866,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.03153632486701646
1758154876,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.43917431637685933
1758154876,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.1414443406753764
1758154876,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.07999822667304242
1758154876,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.08272264467669728
1758154876,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.0818410102868832
1758154876,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.035197270301298815
1758154887,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.43801591422919317
1758154887,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.13435792600071225
1758154887,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.08383911532257264
1758154887,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.08640916911030924
1758154887,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.08526698130242345
1758154887,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.03870003619296506
1758154897,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.420789049002974
1758154897,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.13045129955180446
1758154897,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.08713159216914217
1758154897,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.08976384531995227
1758154897,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.08866972080634526
1758154897,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.038350224761904764
1758154908,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.43696212150152625
1758154908,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.12307107953597804
1758154908,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.0908370778042801
1758154908,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.09338904376517991
1758154908,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.09260007874760884
1758154908,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.04627351175032883
1758154918,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.4361512699835395
1758154918,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.111655393996366
1758154918,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.09431533360282826
1758154918,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.09716659003624456
1758154918,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.09598210630549289
1758154918,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.04966572053904567
1758154929,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.4348358130461201
1758154929,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.1147934474680375
1758154929,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.09813892335167648
1758154929,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.10046157240684238
1758154929,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.09659975425925926
1758154929,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.05333968181298389
1758154940,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.4343221735705255
1758154940,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.10740026179020991
1758154940,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.10146043344220926
1758154940,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.10011803000000002
1758154940,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.1032339425862019
1758154940,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.056734800812616226
1758154950,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.43382837762305315
1758154950,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.10605044612958284
1758154950,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.10696357767559281
1758154950,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.1073400573569046
1758154950,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.10729944726175228
1758154950,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.05506946866666667
1758154961,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.4193524669455063
1758154961,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.10605044612958284
1758154961,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.10270645699620914
1758154961,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.10654583122678213
1758154961,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.10399549881123864
1758154961,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.06392814324275081
1758154971,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.4348037916091825
1758154971,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.10542043153563108
1758154971,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.10633250601549055
1758154971,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.10335392903361129
1758154971,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.10683405123236407
1758154971,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.06743765220989831
1758154982,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.4342674107640976
1758154982,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.10471481188966555
1758154982,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.10201266977904279
1758154982,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.1055574254101815
1758154982,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.10640175131225037
1758154982,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.06696039638888888
1758154992,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.41732306038504585
1758154992,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.10438574796151023
1758154992,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.10105163702139965
1758154992,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.10192103432972482
1758154992,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.10589067525267357
1758154992,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.07456740919490545
1758155003,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.43445826007378796
1758155003,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.1034757409495357
1758155003,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.10415426698209833
1758155003,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.1047283176923698
1758155003,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.09993811381005308
1758155003,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.07350487846153846
1758155013,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.43438155213928514
1758155013,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.09881891507311505
1758155013,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.10384097035040432
1758155013,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.09917894649060201
1758155013,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.10089163299868309
1758155013,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.08174381168164487
1758155024,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.43424551653996163
1758155024,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.09936947669067368
1758155024,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.09854353201284678
1758155024,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.10297185891255706
1758155024,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.10377879045449025
1758155024,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.08504455366901363
1758155034,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.4141641542909166
1758155034,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.10178606871382993
1758155034,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.10251991982410245
1758155034,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.09691286601931856
1758155034,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.09764218884238103
1758155034,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.08328696533333332
1758155045,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.4179027960264351
1758155045,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.1009118741928132
1758155045,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.09606365982998417
1758155045,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.09846681071538034
1758155045,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.09822004894304391
1758155045,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.09188469104430767
1758155055,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.4334119157884014
1758155055,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.09661172634547044
1758155055,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.1014053497381985
1758155055,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.10098374333629498
1758155055,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.09871341568436684
1758155055,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.09514717881425488
1758155066,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.4330745298232279
1758155066,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.09733117450958595
1758155066,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.10090807617246514
1758155066,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.10098374333629498
1758155066,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.10090876456079514
1758155066,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.10127493207242197
1758155076,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.43289646281718097
1758155076,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.09690588912966117
1758155076,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.10078584104870748
1758155076,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.1006059532874117
1758155076,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.1008315786237429
1758155076,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.1008871903958699
1758155087,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.43295910642934987
1758155087,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.10001704257475927
1758155087,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.10078271322346634
1758155087,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.09593620402379767
1758155087,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.10069945521134797
1758155087,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.10086025260190026
1758155097,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.43305998723675815
1758155097,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.09995997072207372
1758155097,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.09721937608259715
1758155097,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.10058255334689829
1758155097,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.10070476835101651
1758155097,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.10071694938460207
1758155108,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.41929357161856695
1758155108,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.10006144437973213
1758155108,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.10088041436902098
1758155108,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.100453771671163
1758155108,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.1007254727127641
1758155108,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.1007584458230716
1758155118,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.43309687430883054
1758155118,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.10006144437973213
1758155118,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.09701830213062833
1758155118,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.09758531116762524
1758155118,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.09757759035495053
1758155118,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-bg9hm,0.10043290986969282
1758155129,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-jlflj,0.4163363929791728
1758155129,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-rj9dl,0.09986736355555555
1758155129,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-npm2c,0.10066095421768757
1758155129,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-snb4k,0.10045227599729166
1758155129,onlineboutique-monolith-a1bad42f-31f4c553-85b666cdcc-pbn6p,0.10052125463719958
