timestamp,pod,cores
1757890460,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-ltwg2,0.004114265353622944
1757890460,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2wsgg,0.00010454279003461695
1757890460,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.010043447354139937
1757890475,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.04894300771759328
1757890475,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-lcbhq,0.00020166804575464948
1757890475,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-dtrnh,0.00008237302335871185
1757890475,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-ltwg2,0.004085825142984911
1757890475,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2wsgg,0.00009652653638814036
1757890475,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.015238920296818958
1757890490,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.054598852453621
1757890490,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-lcbhq,0.00018697995542719443
1757890490,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-dtrnh,0.00007075534984671844
1757890490,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-ltwg2,0.004081929914501094
1757890490,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2wsgg,0.00008993307602803369
1757890490,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.02079932971325901
1757890505,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.05834991835218626
1757890505,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-lcbhq,0.0001791867315593949
1757890505,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-dtrnh,0.00006136735695700494
1757890505,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-ltwg2,0.004183557518425614
1757890505,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2wsgg,0.0000841104230159402
1757890505,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.02518104785063756
1757890519,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.062456866630130906
1757890519,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-lcbhq,0.00008242834852231821
1757890519,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-dtrnh,0.00005759010569860876
1757890519,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-ltwg2,0.0042845507480931445
1757890519,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2wsgg,0.00008592162700926575
1757890519,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.025560020833333332
1757890534,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.06886026228583526
1757890534,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-lcbhq,0.0000726437294722334
1757890534,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-dtrnh,0.00003923123007822632
1757890534,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-ltwg2,0.004308616162405905
1757890534,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2wsgg,0.00007144626089423926
1757890534,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.0348536128546808
1757890549,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.07502949835499646
1757890549,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-lcbhq,0.00006406814272485182
1757890549,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-dtrnh,0.000017080000000007087
1757890549,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-ltwg2,0.004223987275883242
1757890549,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2wsgg,0.00006473641264441896
1757890549,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.039520121746744845
1757890564,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.07746815108276392
1757890564,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-lcbhq,0.00002933387966946971
1757890564,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-dtrnh,0.00001446114190620132
1757890564,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-ltwg2,0.004280554525837982
1757890564,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2wsgg,0.00004240074887387434
1757890564,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.04326615696033941
1757890578,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.07871781918564534
1757890578,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-ltwg2,0.004266637499108887
1757890578,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2wsgg,0.000010606666666674869
1757890578,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.04552399320069012
1757890593,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.08516028784842401
1757890593,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-ltwg2,0.0046269121348536425
1757890593,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.044996726250000015
1757890593,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.008168063328504916
1757890593,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.007363387551892554
1757890608,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.08577378062924099
1757890608,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-ltwg2,0.005002308507954095
1757890608,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.05048324404688597
1757890608,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.00846336
1757890608,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.010021281265125904
1757890622,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.08746590381612802
1757890622,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-ltwg2,0.005142757278245799
1757890622,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.053182684168166725
1757890622,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.013428028192879405
1757890622,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.00974432
1757890637,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.08915294738949456
1757890637,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-ltwg2,0.006829036724722559
1757890637,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.05556545954896296
1757890637,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.016173545318840576
1757890637,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.01519453188978878
1757890652,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.08595315360159672
1757890652,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.055198801666666665
1757890652,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.015434799999999999
1757890652,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.015206887499999999
1757890666,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.08508096014995822
1757890666,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.06082147436403566
1757890666,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.019009667999999997
1757890666,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.02062435150064399
1757890681,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.0829891796739594
1757890681,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.06352885735074162
1757890681,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.02447703902881995
1757890681,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.023209919814793957
1757890696,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.07897143809775768
1757890696,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.06629734086110114
1757890696,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.027074286401672542
1757890696,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.025917683453030967
1757890710,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.07277595948846584
1757890710,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.06891602728774394
1757890710,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.029647225902341354
1757890710,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.028698697169663577
1757890725,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.07208564035231299
1757890725,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.07109981325150648
1757890725,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.030120222222222222
1757890725,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.03141311227898172
1757890740,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.06945331938228089
1757890740,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.06771663326467697
1757890740,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.03478709892347456
1757890740,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.03398963400681792
1757890755,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.06644895404393301
1757890755,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.06748122046471815
1757890755,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.03745767667338001
1757890755,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.0367290746389481
1757890769,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.06441522103886134
1757890769,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.06444042989769123
1757890769,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.03781217916666666
1757890769,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.039230660056200115
1757890785,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.06222441028794645
1757890785,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.06232688364801555
1757890785,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.04287130207368175
1757890785,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.04198786367722488
1757890799,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.057358454464214115
1757890799,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.05731005048425133
1757890799,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.04558964469654883
1757890799,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.04457680872576181
1757890815,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.05503739293323989
1757890815,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.059157228670760086
1757890815,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.04833071922554501
1757890815,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.047490867007746684
1757890830,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.05547901311816537
1757890830,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.05694156706980388
1757890830,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.05111381600486061
1757890830,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.050303663807379724
1757890845,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.05449976606587598
1757890845,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.05517103404372504
1757890845,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.05481696617071373
1757890845,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.054450496411786425
1757890860,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.05427454758682891
1757890860,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.05507891208925856
1757890860,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.050494179166666674
1757890860,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.05185429674287245
1757890874,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.054409286304183756
1757890874,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.05515328353347977
1757890874,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.054793235449849015
1757890874,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.054701775009221514
1757890889,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.05463268347961657
1757890889,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.05325750935609698
1757890889,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.052617970219493604
1757890889,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.05257704447497813
1757890904,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.05473050749549141
1757890904,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.05504875545821452
1757890904,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.05460290901443992
1757890904,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.054656303393504434
1757890919,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.05468584382762249
1757890919,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.05291263042046923
1757890919,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.05443170072493122
1757890919,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.054607928942337916
1757890933,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.054496968156696406
1757890933,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.054789409541496026
1757890933,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.05192382803045339
1757890933,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.054532348438793225
1757890948,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.05427049242219962
1757890948,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.05284261046404047
1757890948,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.05419204325108425
1757890948,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.05453436771526964
1757890962,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.05433823743680165
1757890962,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.054609919618849284
1757890962,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.054025027845573156
1757890962,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.05215226198056796
1757890977,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.05435692447633747
1757890977,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.0546221210526881
1757890977,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.05412467499847258
1757890977,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.0544443767545059
1757890992,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.05434849844889985
1757890992,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.052928964244950305
1757890992,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.05216825943870737
1757890992,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.05443384318647576
1757891006,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.054528062958325824
1757891006,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.052533253413163845
1757891006,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.05257651166089908
1757891006,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.05434500330906685
1757891021,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.05445164451477567
1757891021,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.054614774686037905
1757891021,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.05159130417368827
1757891021,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.05205735311702677
1757891035,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.05451154216963153
1757891035,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.05448230636833046
1757891035,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.054477622713328996
1757891035,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.05431620341980291
1757891050,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.05451504219545206
1757891050,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.05266870043583515
1757891050,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.05054883176470589
1757891050,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.05452077874389935
1757891065,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.05472536000879425
1757891065,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.054336254971389525
1757891065,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.054308995532180014
1757891065,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.0545854464746039
1757891079,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.05477297932998093
1757891079,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.05449772038131803
1757891079,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.05203612676385327
1757891079,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.054707060453252826
1757891094,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.054738599867149726
1757891094,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.05448013631318095
1757891094,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.05421112320154757
1757891094,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.0545340156008952
1757891109,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.05442044544310224
1757891109,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.05152120085178777
1757891109,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.052001621858122446
1757891109,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.05454396696076045
1757891123,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.052138229142305516
1757891123,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.0526747396572157
1757891123,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.05230535083502983
1757891123,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.054736316830817325
1757891138,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.054713275785619506
1757891138,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.05443304399837137
1757891138,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.05202064433198734
1757891138,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.05279864013107413
1757891153,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.05144840445948258
1757891153,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.054586366566815404
1757891153,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.054285853034961244
1757891153,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.05461772639287785
1757891167,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.054636574758415574
1757891167,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.05464610131864579
1757891167,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.05434160058134024
1757891167,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.05456783197525808
1757891182,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.051360308128434236
1757891182,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.05149836807797008
1757891182,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.054425748296633485
1757891182,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.054719994582379895
1757891197,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.052081974680622575
1757891197,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.054786767032549775
1757891197,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.05450274431276094
1757891197,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.054720136859007444
1757891212,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.052876480079673424
1757891212,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.05136592477117496
1757891212,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.051204716339983726
1757891212,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.054686908182296046
1757891226,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.05486926988699719
1757891226,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.054821285188835736
1757891226,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.05216146434789176
1757891226,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.054745155506135935
1757891241,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.055053489223874506
1757891241,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.05510536999773267
1757891241,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.05287033404195282
1757891241,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.05494742589761341
1757891255,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.0551759957781696
1757891255,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.055122589079138036
1757891255,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.05473023574912199
1757891255,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.05501771318111936
1757891270,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-2jrdl,0.055318541549906494
1757891270,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-jbx4l,0.05296522034951812
1757891270,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-x9zxs,0.05495790805596838
1757891270,onlineboutique-currency-4c4eb2be-41f4a560-64765b8b4b-j77wg,0.05513148841444906
