timestamp,pod,cores
1757890799,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.0584442834647812
1757890815,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.05597518695304345
1757890830,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.0544053917647058
1757890845,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.05622924306431084
1757890860,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.058151243707692805
1757890874,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.0581434666512917
1757890889,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.05828538401267703
1757890904,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.05593264667373728
1757890919,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.05581295360687862
1757890933,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.05772215926725224
1757890948,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.057634590336892576
1757890962,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.054838747793350864
1757890977,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.05769675408966545
1757890992,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.05544375828196721
1757891006,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.05781192431402848
1757891021,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.05765463862074891
1757891035,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.05738016651746385
1757891050,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.05757297225759382
1757891065,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.054714190578171965
1757891079,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.05737967885604598
1757891094,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.057302835976707274
1757891109,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.05759840561381763
1757891123,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.057858719016710004
1757891138,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.05785102796613421
1757891153,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.055327753575885624
1757891167,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.055738499813438834
1757891182,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.056191663810959844
1757891197,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.057831450620735886
1757891212,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.05782226604211453
1757891226,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.05588458213641255
1757891241,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.057899161789400425
1757891255,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.057835967956277955
1757891270,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.0555075639267733
1757891285,onlineboutique-ads-4c4eb2be-73531ace-ccc59668-d8t4l,0.05784797343287652
